hotelid,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,100,90,72,70,68,46,42,40,38,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,12,11,10,9,8,7,6,5,4,3,2,1,0
116,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,69.0
118,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,69.0,65.0,97.0,97.0,97.0,97.0,93.0,121.0,116.0,97.0,97.0,93.0,81.0,74.0,81.0,74.0,81.0,88.0,88.0,74.0,99.0,99.0,109.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,109.0,99.0,103.0,103.0,88.0,88.0,103.0,103.0,103.0,103.0,106.0,103.0,106.0,,121.0,101.0,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,47.0,49.0,52.0,52.0,52.0
120,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,105.0,110.0,115.0,115.0,110.0,115.0,108.0,115.0,108.0,115.0,108.0,108.0,108.0,108.0,108.0,115.0,105.0,95.0,98.0,98.0,98.0,95.0,98.0,104.0,98.0,95.0,95.0,95.0,98.0,95.0,98.0,101.0,101.0,95.0,101.0,95.0,97.0,100.0,,
121,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,79.0,79.0,79.0,79.0,87.0,87.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,129.0,129.0,103.0,103.0,103.0,87.0,79.0,79.0,71.0,71.0,71.0,79.0,79.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,81.0,72.0,63.0,63.0,81.0,81.0,81.0,81.0,72.0,72.0,72.0,72.0,72.0,80.0,80.0,70.0,,60.0
122,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,91.0,118.0,114.0,101.0,101.0,97.0,68.0,64.0,68.0,64.0,101.0,95.0,64.0,64.0,68.0,68.0,107.0,66.0,68.0,70.0,70.0,70.0,68.0,70.0,85.0,80.0,77.0,77.0,86.0,92.0,130.0,81.0,84.0,162.0,152.0,162.0,130.0,,154.0,130.0,130.0
123,,69.0,72.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,72.0,72.0,72.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,81.0,81.0,,72.0,72.0,71.0,72.0,72.0,74.0,76.0,77.0,77.0,77.0,79.0,79.0,79.0,81.0,80.0,79.0,78.0,76.0,76.0,77.0,78.0,77.0,71.0,71.0,71.0,67.0,68.0,66.0,66.0,66.0,65.0,66.0,66.0,,,64.0,
124,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,799.0,799.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,83.0,83.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,104.0,104.0,65.0,65.0,65.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,56.0,,56.0,,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,,,
127,93.0,93.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,125.0,115.0,115.0,106.0,106.0,115.0,125.0,115.0,106.0,98.0,,106.0,97.0,98.0,89.0,89.0,81.0,98.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,89.0,89.0,105.0,86.0,89.0,86.0,105.0,96.0,105.0
128,,,,,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,104.0,104.0,104.0,113.0,113.0,,113.0,106.0,113.0,113.0,113.0,106.0,106.0,106.0,118.0,118.0,126.0,115.0,115.0,118.0,118.0,118.0,115.0,118.0,126.0,118.0,115.0,115.0,71.0,73.0,71.0,73.0,73.0,76.0,71.0,76.0,71.0,76.0,,70.0,
129,,91.0,91.0,109.0,79.0,79.0,79.0,75.0,75.0,79.0,75.0,,79.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,87.0,99.0,79.0,79.0,99.0,99.0,75.0,75.0,75.0,88.0,88.0,88.0,88.0,93.0,,88.0,93.0,93.0,93.0,93.0,88.0,88.0,91.0,91.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,75.0,97.0,99.0,93.0
131,62.0,71.0,71.0,75.0,71.0,71.0,71.0,75.0,65.0,65.0,62.0,65.0,65.0,62.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,75.0,84.0,84.0,81.0,94.0,90.0,94.0,94.0,86.0,84.0,79.0,84.0,79.0,84.0,79.0,88.0,88.0,88.0,88.0,94.0,85.0,85.0,88.0,84.0,88.0,85.0,88.0,94.0,88.0,85.0,77.0,60.0,61.0,60.0,61.0,63.0,63.0,66.0,60.0,66.0,71.0,73.0,,83.0
132,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,80.0,77.0,76.0,76.0,73.0,76.0,67.0,74.0,67.0,74.0,67.0,67.0,67.0,67.0,67.0,74.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,78.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,66.0,69.0,65.0,71.0,65.0,65.0
133,,,,,,,,,,,,,,,71.0,71.0,71.0,71.0,71.0,71.0,85.0,85.0,71.0,71.0,68.0,109.0,105.0,98.0,98.0,94.0,98.0,92.0,98.0,92.0,98.0,92.0,92.0,92.0,92.0,92.0,98.0,89.0,89.0,92.0,92.0,92.0,89.0,92.0,98.0,92.0,89.0,89.0,89.0,92.0,81.0,84.0,86.0,86.0,81.0,78.0,73.0,78.0,80.0,80.0,89.0
134,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,107.0,107.0,107.0,,,,,
136,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,85.0,85.0,85.0,81.0,89.0,85.0,80.0,80.0,80.0,80.0,79.0,80.0,79.0,80.0,79.0,79.0,79.0,79.0,79.0,80.0,77.0,77.0,79.0,79.0,79.0,77.0,79.0,80.0,79.0,77.0,77.0,81.0,84.0,81.0,84.0,84.0,86.0,81.0,86.0,81.0,86.0,89.0,,
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,178.0,178.0,178.0,179.0,178.0,178.0,178.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,79.0,79.0,79.0,104.0,104.0,100.0,104.0,143.0,152.0,143.0,152.0,143.0,143.0,143.0,143.0,143.0,152.0,139.0,139.0,143.0,143.0,143.0,139.0,143.0,152.0,143.0,139.0,139.0,95.0,88.0,85.0,77.0,79.0,79.0,75.0,79.0,75.0,79.0,68.0,,95.0
139,,,,,,,,,,,,,,,118.0,118.0,118.0,237.0,237.0,237.0,,,,,,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,99.0,102.0,102.0,105.0,94.0,95.0,90.0,95.0,94.0,108.0,108.0
141,124.0,133.0,133.0,133.0,126.0,126.0,126.0,126.0,126.0,135.0,126.0,,126.0,135.0,135.0,135.0,118.0,118.0,109.0,109.0,109.0,122.0,122.0,122.0,104.0,114.0,114.0,77.0,77.0,77.0,78.0,78.0,78.0,78.0,81.0,76.0,89.0,89.0,89.0,89.0,89.0,80.0,80.0,80.0,80.0,77.0,84.0,105.0,80.0,89.0,89.0,89.0,89.0,89.0,97.0,103.0,103.0,94.0,94.0,94.0,85.0,85.0,85.0,100.0,100.0
142,,71.0,71.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,,,,,,,,,104.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,129.0,129.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,104.0,500.0,,500.0,
143,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,85.0,85.0,76.0,76.0,76.0,76.0,71.0,76.0,71.0,90.0,85.0,85.0,102.0,102.0,102.0,98.0,89.0,89.0,92.0,92.0,92.0,89.0,92.0,98.0,92.0,89.0,104.0,89.0,92.0,89.0,92.0,95.0,95.0,108.0,115.0,124.0,133.0,125.0,,
144,,,,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,112.0,112.0,122.0,122.0,112.0,122.0,111.0,122.0,111.0,122.0,111.0,122.0,111.0,111.0,111.0,122.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,115.0,111.0,115.0,,122.0,122.0,122.0
147,,,,,,,100.0,100.0,100.0,100.0,104.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,104.0,104.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,63.0,76.0,76.0,76.0,76.0,87.0,87.0,,87.0,,87.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,,76.0,66.0
148,121.0,121.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,86.0,86.0,86.0,86.0,89.0,103.0,103.0,103.0,103.0,115.0,115.0,140.0,164.0,164.0,,140.0,140.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,172.0,172.0,172.0,157.0,157.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,185.0,185.0,170.0,170.0,170.0,96.0,111.0,111.0,111.0,,97.0,89.0,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,,,,,109.0,,,
150,,,,,,,,,,,,,,,,,,,,,109.0,109.0,114.0,114.0,114.0,125.0,125.0,,96.0,,96.0,88.0,96.0,88.0,96.0,88.0,88.0,88.0,88.0,88.0,96.0,88.0,96.0,96.0,96.0,88.0,88.0,88.0,96.0,88.0,88.0,88.0,78.0,78.0,78.0,78.0,78.0,78.0,81.0,78.0,81.0,,86.0,,59.0
151,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,82.0,106.0,106.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,97.0,97.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,73.0,77.0,73.0,,80.0
155,,,,,,999.0,999.0,,,,,,,,,,,,,,,,,,102.0,102.0,102.0,111.0,111.0,,111.0,104.0,117.0,110.0,117.0,110.0,121.0,,,,,,,,,,,,,,,,,,,93.0,93.0,96.0,85.0,91.0,85.0,,76.0,88.0,99.0
157,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,93.0,93.0,79.0,89.0,89.0,93.0,79.0,93.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,96.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,74.0,74.0,67.0,67.0,93.0,93.0,93.0,93.0,83.0,98.0,98.0,98.0,98.0
159,79.0,79.0,66.0,66.0,73.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,73.0,73.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,57.0,57.0,57.0,60.0,70.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,63.0,63.0,
160,,,103.0,94.0,94.0,98.0,85.0,85.0,89.0,85.0,89.0,80.0,80.0,84.0,80.0,84.0,94.0,94.0,94.0,110.0,109.0,98.0,89.0,89.0,80.0,98.0,,89.0,98.0,98.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,87.0,87.0,87.0,87.0,87.0,87.0,,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,85.0,85.0,85.0,94.0,94.0,88.0,86.0,86.0,86.0,84.0
162,,,,,,,,,,,,,,,,,,,,,,,,110.0,106.0,106.0,106.0,110.0,110.0,106.0,110.0,100.0,110.0,100.0,110.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,103.0,100.0,103.0,100.0,110.0,,
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,85.0,85.0,85.0,89.0,89.0,85.0,89.0,84.0,89.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,89.0,81.0,81.0,84.0,84.0,84.0,81.0,84.0,89.0,84.0,81.0,81.0,81.0,84.0,81.0,84.0,86.0,86.0,81.0,86.0,81.0,86.0,85.0,,79.0
164,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,89.0,75.0,75.0,75.0,75.0,75.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,89.0,75.0,75.0,,75.0,80.0
165,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,89.0,89.0,89.0,89.0,89.0,89.0,125.0,125.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,110.0,110.0,110.0,89.0,79.0,79.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,
166,125.0,119.0,119.0,119.0,89.0,89.0,89.0,94.0,89.0,89.0,89.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,90.0,90.0,90.0,94.0,94.0,90.0,94.0,94.0,100.0,94.0,100.0,94.0,94.0,89.0,94.0,94.0,100.0,91.0,68.0,70.0,70.0,70.0,68.0,70.0,75.0,70.0,68.0,68.0,53.0,54.0,53.0,47.0,52.0,48.0,45.0,48.0,45.0,48.0,50.0,,
169,104.0,104.0,104.0,93.0,69.0,70.0,70.0,72.0,72.0,72.0,72.0,81.0,81.0,81.0,80.0,86.0,86.0,86.0,86.0,86.0,92.0,99.0,88.0,93.0,109.0,126.0,126.0,109.0,113.0,,104.0,99.0,109.0,99.0,109.0,99.0,99.0,103.0,103.0,103.0,113.0,107.0,107.0,107.0,107.0,99.0,95.0,90.0,99.0,86.0,84.0,84.0,86.0,88.0,86.0,84.0,82.0,82.0,103.0,100.0,103.0,100.0,110.0,,106.0
172,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,184.0,184.0,184.0,165.0,165.0,165.0,169.0,186.0,186.0,186.0,186.0,186.0,169.0,183.0,199.0,183.0,179.0,179.0,,169.0,154.0,169.0,145.0,159.0,145.0,145.0,145.0,145.0,145.0,159.0,145.0,145.0,145.0,145.0,145.0,154.0,154.0,179.0,163.0,163.0,179.0,179.0,169.0,169.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,249.0,249.0
173,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,105.0,105.0,105.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,,,,,,,150.0,,,,
174,,,,,,,,,88.0,88.0,88.0,88.0,88.0,88.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0
175,,111.0,111.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.0,83.0,83.0,79.0,92.0,86.0,,80.0,77.0,89.0,84.0,89.0,84.0,87.0,84.0,84.0,84.0,,84.0,89.0,81.0,81.0,84.0,84.0,84.0,81.0,84.0,89.0,84.0,81.0,75.0,75.0,78.0,74.0,76.0,,79.0,74.0,79.0,74.0,79.0,79.0,,
178,,,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,,74.0,77.0,77.0,77.0,77.0,77.0,75.0,77.0,75.0,,67.0,65.0,62.0,65.0,67.0,65.0,67.0,65.0,65.0,62.0,65.0,65.0,67.0,63.0,75.0,75.0,75.0,75.0,75.0,75.0,77.0,75.0,73.0,73.0,75.0,75.0,73.0,75.0,73.0,73.0,61.0,63.0,61.0,,64.0,67.0,67.0
179,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,66.0,69.0,,66.0,69.0,69.0,69.0,69.0,69.0,66.0,66.0,66.0,69.0,69.0,69.0,69.0,69.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0,65.0,60.0,60.0,58.0,60.0,57.0,60.0,98.0,104.0,57.0,57.0,54.0,49.0,49.0,52.0,47.0,47.0,,,,,,,,,,,,,98.0,101.0,101.0,95.0,101.0,95.0,101.0,104.0,91.0,82.0
184,,,,,,,,,,,,,,,,,,,,,,,93.0,93.0,93.0,78.0,78.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,69.0,68.0,68.0,68.0,64.0,60.0,60.0,68.0,68.0,68.0,68.0,78.0,69.0,77.0,71.0,71.0
185,102.0,102.0,102.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,83.0,79.0,,70.0,,70.0,69.0,74.0,69.0,74.0,,62.0,62.0,70.0,70.0,84.0,68.0,77.0,79.0,70.0,70.0,81.0,84.0,89.0,74.0,77.0,77.0,95.0,88.0,86.0,79.0,79.0,91.0,86.0,82.0,77.0,82.0,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,55.0,,51.0,51.0,
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,98.0,103.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,103.0,98.0,103.0,98.0,103.0,,
190,,,,,,79.0,79.0,79.0,79.0,,75.0,71.0,75.0,75.0,71.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.0,90.0,87.0,81.0,81.0,78.0,81.0,74.0,81.0,74.0,81.0,74.0,74.0,74.0,74.0,74.0,81.0,74.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,70.0,70.0,61.0,61.0,61.0,64.0,64.0,64.0,54.0,56.0,54.0,52.0,,66.0,65.0,
191,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,85.0,82.0,79.0,79.0,76.0,72.0,68.0,72.0,68.0,72.0,68.0,68.0,70.0,70.0,70.0,74.0,67.0,67.0,70.0,70.0,70.0,67.0,70.0,74.0,70.0,70.0,70.0,70.0,72.0,70.0,72.0,72.0,75.0,70.0,75.0,70.0,70.0,72.0,72.0,88.0
192,,,,,,,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,69.0,63.0,63.0,65.0,65.0,65.0,63.0,65.0,69.0,65.0,63.0,63.0,63.0,65.0,63.0,65.0,,67.0,63.0,72.0,67.0,72.0,74.0,,74.0
195,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,130.0,130.0,130.0,130.0,151.0,166.0,,143.0,143.0,144.0,144.0,133.0,130.0,121.0,133.0,131.0,144.0,131.0,131.0,131.0,87.0,87.0,144.0,131.0,131.0,131.0,131.0,142.0,142.0,142.0,156.0,142.0,131.0,131.0,131.0,104.0,104.0,104.0,104.0,104.0,107.0,104.0,107.0,,,,104.0
196,,,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,71.0,71.0,71.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,84.0,84.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0
198,2.3,2.3,2.3,2.3,2.3,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,205.0,214.0,214.0,,195.0,250.0,162.0,250.0,250.0,204.0,204.0,204.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,,192.0,192.0,192.0,192.0,192.0,184.0,184.0,184.0,184.0,184.0,230.0,230.0,
199,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,115.0,141.0,141.0,120.0,120.0,120.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.0,102.0,73.0,86.0
200,76.0,76.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,87.0,79.0,87.0,79.0,91.0,91.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,84.0,95.0,91.0,87.0,87.0,84.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,80.0,64.0,66.0,64.0,66.0,66.0,67.0,64.0,59.0,61.0,76.0,,96.0,84.0
202,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,,89.0,89.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,115.0,115.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0
205,79.0,79.0,79.0,79.0,79.0,79.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,109.0,109.0,92.0,92.0,92.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,101.0,101.0,101.0,101.0,101.0,93.0,93.0,93.0,98.0,98.0,98.0,98.0,95.0,95.0,95.0,100.0,100.0,100.0,100.0,100.0,104.0,100.0,100.0,92.0,87.0,99.0,99.0
