hotelid,360,350,340,330,320,310,300,290,280,270,260,250,240,230,220,210,200,190,180,170,160,150,140,130,120,110,100,90,80,72,68,64,56,54,52,50,48,46,44,42,40,38,36,34,32,30,28,27,26,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0
362,,,,,870.0,870.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,125.0,125.0,125.0,106.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,108.0,108.0,122.0,122.0,122.0,122.0,122.0,,124.0,128.0,128.0,128.0,125.0,,129.0,,129.0,129.0,,,132.0
364,,,,,,,,,,,,,,,,,,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,82.0,82.0,82.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,
365,,,,67.0,67.0,64.0,64.0,64.0,67.0,64.0,67.0,64.0,67.0,64.0,67.0,67.0,67.0,67.0,77.0,77.0,77.0,77.0,77.0,77.0,83.0,83.0,,77.0,77.0,77.0,77.0,75.0,75.0,67.0,67.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,,63.0,63.0,63.0,,63.0,,63.0,63.0,,71.0,57.0,48.0,48.0
366,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,77.0,77.0,77.0,77.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,78.0,81.0,78.0,,78.0,78.0,78.0,78.0,78.0,78.0,81.0,81.0,78.0,78.0,,81.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,76.0,81.0,78.0,78.0,76.0,78.0,76.0,81.0,78.0,78.0,78.0,76.0,,78.0,78.0,81.0,78.0,76.0,76.0,76.0,76.0,,104.0,98.0,104.0,81.0
367,,,,,,,,,,,,,,,,75.0,75.0,75.0,76.0,76.0,76.0,76.0,75.0,75.0,81.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,,66.0,66.0,66.0,66.0,66.0,66.0,76.0,,76.0,76.0,76.0,76.0,76.0
368,,,,,,,79.0,79.0,79.0,79.0,75.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,81.0,81.0,77.0,,75.0,75.0,74.0,75.0,75.0,74.0,79.0,79.0,74.0,74.0,74.0,79.0,74.0,74.0,79.0,74.0,71.0,74.0,74.0,71.0,79.0,71.0,74.0,71.0,74.0,71.0,79.0,74.0,74.0,74.0,62.0,64.0,,58.0,62.0,58.0,60.0,,,53.0,,47.0,46.0,52.0,63.0
369,,,,,,,,,,,,,107.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,115.0,115.0,,108.0,,82.0,80.0,82.0,82.0,80.0,85.0,85.0,80.0,80.0,99.0,101.0,95.0,95.0,98.0,92.0,88.0,87.0,85.0,81.0,86.0,77.0,78.0,76.0,76.0,74.0,81.0,76.0,76.0,76.0,74.0,74.0,72.0,71.0,75.0,55.0,56.0,56.0,60.0,60.0,60.0,62.0,60.0,56.0,
371,80.0,80.0,,80.0,80.0,80.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,95.0,95.0,105.0,105.0,,95.0,87.0,87.0,89.0,74.0,74.0,75.0,80.0,80.0,75.0,92.0,,98.0,92.0,92.0,92.0,92.0,89.0,92.0,84.0,81.0,80.0,73.0,75.0,73.0,75.0,73.0,80.0,75.0,75.0,75.0,73.0,75.0,75.0,75.0,,84.0,86.0,86.0,86.0,,86.0,89.0,86.0,89.0,
372,42.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,58.0,58.0,,,50.0,50.0,50.0,50.0,50.0,50.0,50.0,63.0,63.0,63.0,63.0,63.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,,,58.0,58.0,58.0,58.0,58.0,58.0,63.0,,63.0,63.0,63.0,63.0,63.0
374,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,89.0,76.0,,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,111.0,76.0,76.0,76.0,68.0,68.0,60.0,60.0
375,,,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,,,68.0,68.0,68.0,81.0,81.0,81.0,81.0,86.0,86.0,86.0,86.0,85.0,85.0,85.0,85.0,90.0,85.0,90.0,87.0,95.0,87.0,78.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,86.0,,110.0,110.0,110.0,110.0,110.0,110.0,110.0
376,,,,,,,,67.0,67.0,67.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,70.0,70.0,,67.0,64.0,64.0,63.0,64.0,64.0,63.0,67.0,67.0,63.0,63.0,,67.0,63.0,63.0,63.0,63.0,61.0,63.0,63.0,61.0,67.0,61.0,63.0,56.0,58.0,56.0,62.0,58.0,58.0,58.0,,58.0,58.0,58.0,62.0,58.0,60.0,60.0,60.0,60.0,60.0,67.0,60.0,62.0,67.0
377,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,134.0,134.0,134.0,134.0,147.0,147.0,147.0,149.0,149.0,149.0,147.0,147.0,147.0,147.0,135.0,135.0,122.0,134.0,134.0,122.0,122.0,,134.0,113.0,113.0,113.0,113.0,103.0,103.0,103.0,103.0,113.0,103.0,103.0,75.0,83.0,83.0,89.0,89.0,136.0,83.0,83.0,83.0,83.0,83.0,91.0,83.0,83.0,,84.0,,125.0,91.0,89.0,82.0,149.0
378,,,,,,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,169.0,155.0,169.0,,199.0,,192.0,190.0,192.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,,209.0,209.0,209.0,209.0,209.0,,209.0,209.0,209.0,209.0,209.0,209.0,,,,,,179.0,179.0,179.0
379,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,109.0,109.0,,98.0,94.0,94.0,,94.0,94.0,92.0,98.0,98.0,76.0,92.0,,98.0,92.0,92.0,92.0,92.0,89.0,92.0,92.0,89.0,98.0,89.0,92.0,89.0,92.0,89.0,98.0,92.0,92.0,92.0,76.0,76.0,92.0,92.0,98.0,,95.0,95.0,79.0,79.0,69.0,71.0,69.0,61.0,68.0
380,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,80.0,80.0,75.0,80.0,,75.0,,69.0,,69.0,65.0,65.0
381,62.0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,,62.0,62.0,62.0,,62.0,62.0,62.0,58.0,,58.0,62.0,58.0,,
383,165.0,165.0,165.0,155.0,165.0,,,,,,,,,,,,,,,,,111.0,111.0,125.0,139.0,139.0,133.0,125.0,86.0,86.0,81.0,77.0,77.0,73.0,80.0,80.0,73.0,73.0,,80.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,71.0,65.0,65.0,65.0,65.0,65.0,71.0,65.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,57.0,57.0,62.0,69.0,69.0,,69.0,69.0,69.0,
384,,298.0,292.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,177.0,188.0,188.0,224.0,,169.0,,169.0,160.0,160.0,160.0,160.0,160.0,160.0,173.0,160.0,160.0,204.0,204.0,150.0,150.0,150.0,150.0,150.0,133.0,138.0,156.0,172.0,125.0,125.0,125.0,125.0,125.0,108.0,108.0,108.0,108.0,124.0,124.0,124.0,142.0,,133.0,,142.0,,,167.0,
385,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,109.0,109.0,,98.0,90.0,90.0,89.0,83.0,83.0,91.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,89.0,89.0,89.0,,89.0,89.0,89.0,,99.0,99.0,,99.0,89.0,
386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,84.0,84.0,79.0,,79.0,,79.0,79.0,69.0,65.0,69.0
388,126.0,126.0,126.0,126.0,126.0,126.0,126.0,129.0,129.0,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,104.0,104.0,104.0,88.0,120.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,120.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,133.0,133.0,133.0,102.0,88.0,88.0,88.0,88.0,88.0,104.0,104.0,104.0
389,,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,98.0,98.0,87.0,87.0,98.0,98.0,,88.0,88.0,88.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,68.0,68.0,68.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
396,,,,,,,,,,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,76.0,79.0,76.0,,,76.0,74.0,76.0,76.0,74.0,79.0,79.0,74.0,74.0,74.0,79.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,72.0,79.0,72.0,74.0,72.0,74.0,72.0,79.0,74.0,74.0,74.0,67.0,,,67.0,67.0,67.0,67.0,67.0,67.0,,67.0,,67.0,43.0,43.0
409,324.0,320.0,335.0,366.0,400.0,324.0,335.0,320.0,324.0,310.0,310.0,324.0,324.0,324.0,324.0,324.0,366.0,310.0,324.0,324.0,324.0,324.0,324.0,357.0,328.0,357.0,,357.0,324.0,324.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,309.0,295.0,309.0,309.0,293.0,293.0,293.0,293.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,293.0,293.0,293.0,293.0,,,293.0,293.0,293.0,293.0,293.0,,293.0,,335.0,335.0,335.0,335.0,335.0
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0
412,88.0,84.0,84.0,84.0,84.0,88.0,88.0,88.0,84.0,84.0,84.0,84.0,88.0,84.0,88.0,88.0,88.0,88.0,110.0,88.0,88.0,79.0,89.0,89.0,99.0,99.0,91.0,89.0,82.0,82.0,89.0,82.0,82.0,81.0,89.0,89.0,99.0,90.0,,99.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,89.0,81.0,81.0,,,90.0,90.0,99.0,90.0,90.0,90.0
414,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.0,75.0,75.0,,75.0,72.0,71.0,72.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,,75.0,75.0,75.0,,,,,,,
415,97.0,97.0,97.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,111.0,111.0,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,72.0,61.0,61.0,61.0,65.0,65.0,65.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,72.0,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,,61.0,61.0,61.0,53.0,50.0,48.0,61.0,81.0,48.0,56.0,51.0,52.0,51.0,50.0,51.0,56.0,50.0,52.0,50.0,48.0,53.0,,53.0,56.0,53.0,54.0,,54.0,57.0,57.0,59.0,60.0,62.0,62.0
418,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,
419,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,
420,70.0,87.0,78.0,,105.0,94.0,94.0,94.0,99.0,99.0,94.0,99.0,99.0,94.0,99.0,85.0,85.0,85.0,85.0,85.0,80.0,80.0,85.0,85.0,95.0,99.0,99.0,80.0,80.0,80.0,76.0,76.0,85.0,85.0,85.0,85.0,85.0,85.0,,80.0,80.0,80.0,76.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,76.0,76.0,76.0,76.0,76.0,90.0,95.0,95.0,,85.0,85.0,85.0,90.0,80.0,70.0,,70.0,70.0,74.0,84.0,74.0
421,,,,,,,,,,,,68.0,68.0,68.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,89.0,89.0,89.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,,63.0,63.0,63.0,54.0,,,54.0
423,,,,,,,,,,,,,,,,,,,,,,,,,87.0,87.0,84.0,78.0,,75.0,74.0,75.0,75.0,74.0,78.0,78.0,74.0,74.0,74.0,78.0,74.0,74.0,74.0,,85.0,80.0,80.0,77.0,85.0,77.0,80.0,40.0,77.0,52.0,54.0,51.0,119.0,107.0,115.0,118.0,118.0,118.0,126.0,118.0,93.0,93.0,93.0,,93.0,,93.0,96.0,96.0
424,,,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,76.0,76.0,76.0,76.0,76.0,61.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,76.0,73.0,70.0,63.0,60.0,60.0,59.0,60.0,62.0,61.0,65.0,65.0,61.0,61.0,61.0,65.0,61.0,61.0,61.0,75.0,73.0,75.0,75.0,73.0,80.0,73.0,75.0,73.0,75.0,73.0,80.0,75.0,75.0,75.0,73.0,75.0,75.0,75.0,80.0,75.0,78.0,78.0,78.0,78.0,78.0,80.0,88.0,91.0,91.0
429,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,84.0,84.0,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.0,72.0,65.0,65.0,65.0,65.0,65.0,,55.0,55.0,55.0,55.0,55.0,49.0,49.0
431,,,,,,,,,,,,,,,,,,,,,,64.0,64.0,64.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,63.0,63.0,63.0,63.0,63.0,63.0,61.0,61.0,59.0,59.0,59.0,59.0,60.0,59.0,57.0,53.0,53.0,,,,,,
434,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,95.0,105.0,105.0,,92.0,,92.0,,92.0,92.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,,92.0,92.0,92.0
445,,,,,,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,49.0,,46.0,46.0,49.0,52.0,53.0,,,52.0,,39.0,,42.0,52.0
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,69.0,,69.0
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,91.0,91.0,91.0,91.0,60.0,60.0,60.0,63.0,60.0,74.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,60.0,,60.0,60.0,56.0
461,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,99.0,99.0,99.0,99.0,99.0,99.0,139.0,150.0,150.0,150.0,139.0,139.0,,150.0,,,,150.0,99.0,,99.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,99.0,,,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,,
464,,,,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,,89.0,,85.0,84.0,85.0,85.0,80.0,85.0,85.0,80.0,80.0,,85.0,80.0,80.0,80.0,80.0,77.0,80.0,80.0,77.0,85.0,77.0,80.0,77.0,80.0,77.0,85.0,80.0,80.0,71.0,,65.0,65.0,65.0,,65.0,77.0,,,67.0,67.0,69.0,67.0,,53.0
486,,,,,,,,,,,,,58.0,58.0,58.0,58.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,50.0,50.0,50.0,47.0,47.0,47.0,55.0,55.0,55.0,55.0,55.0,55.0,50.0,50.0,48.0,50.0,50.0,,50.0
493,139.0,139.0,139.0,139.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,155.0,155.0,143.0,141.0,,129.0,128.0,129.0,129.0,128.0,141.0,141.0,128.0,128.0,128.0,141.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,141.0,128.0,128.0,128.0,128.0,128.0,141.0,128.0,128.0,128.0,128.0,128.0,,128.0,141.0,128.0,128.0,,,110.0,122.0,134.0,113.0,124.0,
508,,,,,,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,107.0,107.0,107.0,107.0,107.0,,107.0,,107.0,107.0,,75.0,,75.0,75.0,75.0,68.0,89.0
512,,,,,,,,,,,,,,,,79.0,82.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,91.0,93.0,91.0,93.0,91.0,91.0,88.0,91.0,91.0,91.0,93.0,82.0,80.0,80.0,80.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,77.0,80.0,80.0,80.0,80.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,80.0,77.0,77.0,,,,,77.0,,
517,,,,,,,,83.0,83.0,83.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,88.0,88.0,84.0,67.0,,72.0,,72.0,76.0,74.0,79.0,79.0,74.0,74.0,,79.0,74.0,74.0,74.0,74.0,72.0,74.0,79.0,76.0,84.0,76.0,79.0,76.0,79.0,76.0,84.0,79.0,79.0,79.0,76.0,83.0,,73.0,78.0,73.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0
522,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,101.0,,101.0,113.0,,101.0,113.0,113.0
526,,,,,,,,,,,,,,,,,,,83.0,83.0,83.0,83.0,97.0,97.0,99.0,99.0,,97.0,93.0,93.0,91.0,93.0,93.0,91.0,97.0,97.0,91.0,91.0,91.0,97.0,91.0,91.0,91.0,91.0,88.0,91.0,91.0,88.0,97.0,88.0,91.0,88.0,91.0,88.0,97.0,91.0,91.0,91.0,88.0,91.0,91.0,78.0,83.0,,76.0,,,,,,,,
529,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,138.0,138.0,127.0,131.0,121.0,121.0,131.0,121.0,121.0,120.0,132.0,132.0,120.0,120.0,110.0,121.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,121.0,110.0,110.0,110.0,110.0,110.0,121.0,110.0,110.0,110.0,110.0,,110.0,110.0,121.0,110.0,110.0,110.0,111.0,110.0,110.0,,106.0,,
530,,,,,,,,,,,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,69.0,67.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,66.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,64.0,66.0,66.0,64.0,64.0,64.0,66.0,66.0,64.0,60.0,60.0,,60.0,60.0,60.0,,,,,,,,,,,
535,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,75.0,75.0,,67.0,,69.0,60.0,60.0,60.0,60.0,62.0,62.0,60.0,60.0,60.0,62.0,60.0,60.0,60.0,60.0,58.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,,62.0,69.0,,69.0,69.0,62.0
538,195.0,215.0,195.0,195.0,135.0,135.0,150.0,185.0,185.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,125.0,115.0,115.0,135.0,125.0,125.0,125.0,125.0,155.0,155.0,155.0,105.0,105.0,119.0,119.0,105.0,125.0,135.0,135.0,135.0,135.0,135.0,,135.0,135.0,145.0,145.0,135.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,125.0,115.0,115.0,125.0,125.0,125.0,115.0,,130.0,130.0,130.0,130.0,130.0,140.0,,130.0,,130.0,,,130.0,
541,112.0,112.0,112.0,112.0,112.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,113.0,113.0,125.0,125.0,125.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0
