112,,,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0
113,188.0,188.0,188.0,188.0,230.0,188.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,188.0,188.0,188.0,188.0,185.0,185.0,185.0,185.0,193.0,185.0,185.0,185.0,185.0,193.0,172.0,172.0,172.0,165.0,170.0,170.0,170.0,170.0,170.0,170.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,159.0,159.0,159.0,191.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,172.0,172.0,172.0,193.0,193.0,193.0
114,,,,,,,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,81.0,81.0,81.0,81.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,168.0
115,,,,,,,,,,,,,,,,,71.0,71.0,71.0,79.0,71.0,71.0,71.0,71.0,71.0,79.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,65.0,,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,55.0,55.0,55.0,55.0
116,,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,99.0,99.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,93.0,93.0,93.0,93.0,97.0,97.0,97.0,101.0,101.0,113.0,,,,,137.0,171.0,117.0,113.0,113.0,108.0,108.0,135.0,108.0,108.0,106.0,113.0,,108.0,113.0,108.0,108.0,108.0,103.0,108.0,108.0,103.0,103.0,103.0,103.0,103.0,,113.0,103.0,103.0,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,113.0,103.0,103.0,106.0,201.0,128.0,128.0,128.0,141.0
119,,,,,,,,,,,,,,,,,,,,59.0,59.0,59.0,59.0,57.0,57.0,57.0,57.0,57.0,55.0,59.0,57.0,57.0,59.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,59.0,57.0,57.0,55.0,55.0,55.0,73.0,73.0,73.0,73.0,71.0,73.0,75.0,71.0,71.0,68.0,71.0,63.0,57.0,57.0,55.0
120,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,121.0,110.0,110.0,110.0,105.0,105.0,117.0,110.0,,108.0,115.0,111.0,110.0,115.0,110.0,110.0,106.0,108.0,106.0,123.0,126.0,126.0,139.0,139.0,139.0,139.0,147.0,139.0,139.0,134.0,134.0,134.0,139.0,139.0,139.0,134.0,134.0,134.0,147.0,143.0,143.0,134.0,,,,,
121,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,109.0,87.0,79.0,79.0,79.0,79.0,99.0,79.0,79.0,79.0,,,79.0,79.0,79.0,71.0,71.0,71.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,77.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,72.0,72.0,72.0,63.0,63.0,70.0,85.0,85.0,85.0,85.0
122,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,118.0,95.0,95.0,95.0,91.0,91.0,114.0,97.0,97.0,95.0,101.0,98.0,97.0,101.0,97.0,97.0,66.0,64.0,70.0,70.0,68.0,68.0,68.0,68.0,68.0,121.0,128.0,121.0,78.0,97.0,97.0,97.0,100.0,78.0,78.0,75.0,75.0,75.0,83.0,80.0,80.0,94.0,89.0,78.0,79.0,91.0,83.0
123,69.0,72.0,72.0,69.0,69.0,72.0,69.0,69.0,69.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,80.0,72.0,72.0,72.0,,73.0,81.0,72.0,72.0,72.0,,72.0,61.0,61.0,83.0,80.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,80.0,80.0,80.0,81.0,81.0,81.0,81.0,72.0,68.0,68.0,70.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0
124,,,,,,,,,,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,,,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
125,,,,799.0,799.0,75.0,75.0,75.0,75.0,86.0,75.0,125.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,75.0,75.0,75.0,75.0,93.0,75.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,,56.0,70.0,70.0,70.0
127,,,,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,197.0,167.0,149.0,149.0,89.0,89.0,105.0,89.0,89.0,89.0,89.0,,,89.0,89.0,89.0,89.0,81.0,81.0,81.0,73.0,73.0,73.0,73.0,73.0,73.0,81.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,81.0,81.0,81.0,89.0,81.0,96.0,99.0,96.0,96.0,96.0,96.0,96.0
128,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,86.0,77.0,77.0,78.0,72.0,75.0,83.0,75.0,75.0,77.0,82.0,79.0,75.0,,75.0,75.0,75.0,77.0,83.0,83.0,96.0,96.0,96.0,96.0,96.0,96.0,102.0,96.0,85.0,82.0,93.0,93.0,96.0,96.0,96.0,93.0,93.0,82.0,90.0,87.0,87.0,82.0,87.0,87.0,90.0,81.0,70.0
129,,96.0,96.0,96.0,83.0,79.0,83.0,79.0,83.0,83.0,79.0,83.0,79.0,83.0,91.0,114.0,114.0,114.0,103.0,104.0,83.0,83.0,83.0,83.0,83.0,104.0,83.0,83.0,70.0,70.0,65.0,65.0,65.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,89.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,71.0,75.0,71.0,96.0,96.0,96.0
131,62.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,65.0,62.0,65.0,62.0,62.0,65.0,65.0,65.0,83.0,75.0,75.0,75.0,,72.0,80.0,72.0,72.0,70.0,75.0,73.0,72.0,75.0,72.0,72.0,63.0,61.0,63.0,63.0,61.0,61.0,61.0,61.0,61.0,,75.0,70.0,70.0,68.0,68.0,68.0,70.0,70.0,70.0,77.0,77.0,77.0,84.0,82.0,91.0,85.0,91.0,91.0,104.0,104.0,94.0
132,159.0,159.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,72.0,68.0,68.0,68.0,68.0,68.0,72.0,68.0,68.0,67.0,71.0,69.0,68.0,71.0,68.0,68.0,68.0,67.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,78.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,78.0,71.0,71.0,69.0,66.0,65.0,65.0,65.0,65.0
133,,,,,,,,,,,,,,,62.0,62.0,62.0,62.0,62.0,69.0,62.0,62.0,62.0,,60.0,66.0,60.0,60.0,58.0,62.0,60.0,60.0,62.0,77.0,116.0,116.0,113.0,116.0,116.0,113.0,113.0,113.0,113.0,113.0,,121.0,118.0,118.0,114.0,114.0,114.0,118.0,118.0,118.0,114.0,114.0,114.0,125.0,121.0,121.0,114.0,121.0,121.0,125.0,125.0,80.0
134,117.0,117.0,117.0,154.0,117.0,117.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,164.0,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,79.0,79.0,79.0,79.0,79.0,,,,79.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,71.0,71.0
136,115.0,,,,,,,,,,,,,,,,,,,,109.0,75.0,75.0,72.0,72.0,76.0,72.0,72.0,71.0,75.0,,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,74.0,74.0,72.0,72.0,72.0,75.0,73.0,73.0,68.0,,73.0,75.0,75.0,75.0
138,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,79.0,79.0,79.0,79.0,,77.0,82.0,79.0,79.0,82.0,79.0,79.0,79.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,62.0,62.0,60.0,60.0,60.0,62.0,62.0,62.0,60.0,60.0,57.0,63.0,71.0,71.0,57.0,71.0,61.0,63.0,63.0,63.0
139,,,,,,,,,,,,,,,104.0,104.0,108.0,108.0,108.0,114.0,108.0,108.0,108.0,,104.0,110.0,104.0,104.0,102.0,108.0,105.0,104.0,108.0,104.0,104.0,104.0,102.0,104.0,104.0,102.0,102.0,102.0,102.0,102.0,102.0,108.0,108.0,102.0,99.0,99.0,99.0,97.0,102.0,102.0,99.0,99.0,99.0,108.0,105.0,105.0,94.0,105.0,105.0,108.0,108.0,104.0
141,106.0,106.0,106.0,106.0,106.0,100.0,100.0,100.0,100.0,100.0,109.0,91.0,91.0,109.0,109.0,109.0,109.0,109.0,109.0,125.0,100.0,100.0,103.0,88.0,88.0,109.0,86.0,86.0,77.0,,77.0,77.0,77.0,103.0,77.0,91.0,100.0,91.0,91.0,91.0,91.0,91.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,80.0,77.0,71.0,89.0,80.0,89.0,80.0,80.0,80.0,76.0,76.0
142,,,71.0,71.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,63.0,63.0,63.0,,63.0,79.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,79.0,79.0,79.0,89.0,89.0,99.0,99.0,99.0,99.0,99.0,,129.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,129.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0,99.0,104.0
143,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,84.0,76.0,76.0,76.0,76.0,76.0,85.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,73.0,71.0,73.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,81.0,97.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,89.0,89.0,89.0,98.0,95.0,95.0,89.0,95.0,95.0,86.0,86.0,86.0
144,,,,,,,,,,,,,,,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,112.0,112.0,112.0,112.0,112.0,115.0,122.0,118.0,112.0,122.0,112.0,112.0,112.0,111.0,112.0,112.0,111.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,122.0,111.0,111.0,115.0,111.0,111.0,111.0,111.0,122.0
147,,,,,,,,97.0,97.0,97.0,97.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,71.0,71.0,71.0,,71.0,,71.0,71.0,71.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,71.0,84.0,71.0,80.0,80.0,80.0,80.0,80.0,92.0,92.0,87.0,87.0,87.0,87.0,87.0,87.0,75.0,93.0,93.0,93.0
148,85.0,85.0,85.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,76.0,66.0,70.0,70.0,,76.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,91.0,91.0,76.0,76.0,97.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,76.0,76.0,76.0
149,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,109.0,109.0,109.0,109.0,,,,,,,,
150,,,,,,,,,,,,,,,,,,,,,,198.0,198.0,207.0,207.0,218.0,207.0,191.0,118.0,126.0,122.0,116.0,126.0,110.0,116.0,116.0,114.0,116.0,127.0,126.0,126.0,126.0,126.0,126.0,126.0,138.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,138.0,138.0,138.0,126.0,138.0,126.0,126.0,130.0,126.0,126.0,,,
151,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,72.0,73.0,73.0,73.0,85.0,73.0,73.0,73.0,70.0,73.0,85.0,73.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,59.0,59.0,59.0,70.0,70.0
155,,,,,,,999.0,999.0,999.0,999.0,999.0,999.0,999.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,70.0,70.0,81.0,81.0,81.0,83.0,,85.0,86.0,,86.0,102.0,113.0,110.0,107.0,107.0,110.0,110.0,110.0,110.0,110.0,110.0,117.0,110.0,110.0,106.0,106.0,106.0,110.0,110.0,110.0,106.0,96.0,96.0,105.0,102.0,91.0,85.0,88.0,88.0,119.0,119.0,113.0
157,,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,79.0,79.0,79.0,79.0,79.0,79.0,93.0,93.0,79.0,93.0,93.0,89.0,89.0,89.0,76.0,79.0,79.0,79.0,,,93.0,79.0,67.0,67.0,67.0,67.0,67.0,103.0,103.0,103.0,103.0,103.0,,103.0,103.0,96.0,96.0,96.0,96.0,96.0,89.0,81.0,81.0,81.0,81.0,81.0,81.0,74.0,74.0,74.0,74.0,67.0,67.0,67.0
159,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,57.0,57.0,57.0,,57.0,63.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,76.0,76.0,79.0,79.0,79.0,79.0,79.0
160,,,320.0,85.0,84.0,84.0,84.0,80.0,80.0,80.0,84.0,84.0,79.0,79.0,75.0,75.0,89.0,89.0,89.0,98.0,89.0,89.0,85.0,,85.0,94.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,96.0,92.0,92.0,92.0
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,78.0,75.0,75.0,124.0,,56.0
162,,,,,,,,,,,,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,,106.0,106.0,106.0,106.0,103.0,,107.0,106.0,110.0,106.0,106.0,106.0,100.0,106.0,106.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,100.0,100.0,110.0,100.0,100.0,103.0,100.0,100.0,100.0,100.0,100.0
163,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,82.0,82.0,82.0,82.0,82.0,80.0,85.0,82.0,,85.0,82.0,82.0,82.0,80.0,82.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,85.0,80.0,80.0,77.0,77.0,77.0,80.0,80.0,80.0,77.0,77.0,77.0,79.0,77.0,77.0,72.0,73.0,73.0,79.0,79.0,75.0
164,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,89.0,75.0,,75.0,75.0,75.0,75.0,75.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,75.0,75.0,99.0,75.0,75.0,75.0,89.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,68.0
165,,,,,,,,,,,,,999.0,89.0,89.0,89.0,89.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,,79.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,110.0,110.0,110.0,110.0,110.0,89.0,89.0,110.0,89.0,89.0,89.0
166,69.0,72.0,69.0,69.0,69.0,54.0,54.0,52.0,52.0,54.0,54.0,52.0,52.0,54.0,52.0,52.0,54.0,54.0,54.0,72.0,54.0,54.0,54.0,,52.0,70.0,52.0,52.0,51.0,54.0,53.0,,54.0,52.0,56.0,56.0,54.0,56.0,56.0,54.0,54.0,54.0,54.0,54.0,,58.0,54.0,54.0,53.0,53.0,53.0,54.0,54.0,54.0,53.0,53.0,53.0,58.0,56.0,56.0,53.0,56.0,56.0,50.0,50.0,62.0
169,91.0,91.0,91.0,91.0,81.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,76.0,76.0,86.0,86.0,86.0,86.0,95.0,86.0,86.0,76.0,,90.0,108.0,95.0,92.0,86.0,86.0,,,86.0,86.0,79.0,79.0,84.0,85.0,91.0,90.0,90.0,90.0,90.0,90.0,,99.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,99.0,90.0,106.0,109.0,106.0,106.0,106.0,106.0,116.0
172,189.0,189.0,189.0,189.0,189.0,189.0,184.0,184.0,175.0,184.0,184.0,184.0,184.0,184.0,165.0,165.0,165.0,169.0,186.0,219.0,186.0,186.0,186.0,153.0,183.0,183.0,155.0,155.0,168.0,,174.0,,179.0,165.0,138.0,138.0,137.0,138.0,138.0,126.0,126.0,126.0,126.0,126.0,126.0,149.0,136.0,136.0,136.0,136.0,136.0,136.0,154.0,154.0,154.0,154.0,154.0,169.0,154.0,154.0,159.0,154.0,169.0,199.0,199.0,199.0
173,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,,105.0,105.0,93.0,,93.0,93.0,93.0,93.0,93.0,83.0,105.0,93.0,93.0,93.0,110.0,110.0,110.0,110.0,110.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
174,,,,,,,,,,88.0,88.0,88.0,88.0,88.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,,,,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0
175,,,105.0,105.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,95.0,94.0,95.0,95.0,95.0,105.0,95.0,81.0,77.0,,74.0,82.0,72.0,72.0,70.0,75.0,80.0,79.0,,79.0,79.0,79.0,78.0,79.0,79.0,78.0,78.0,78.0,78.0,,78.0,83.0,78.0,78.0,75.0,68.0,68.0,70.0,75.0,70.0,75.0,68.0,68.0,75.0,80.0,80.0,72.0,77.0,74.0,77.0,77.0,77.0
178,,,,147.0,147.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,,,,,74.0,88.0,77.0,77.0,77.0,,65.0,75.0,65.0,65.0,63.0,,65.0,65.0,67.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,,67.0,65.0,65.0,63.0,63.0,63.0,65.0,61.0,65.0,63.0,63.0,65.0,67.0,63.0,73.0,70.0,73.0,73.0,73.0,77.0,77.0
179,,,,,,,,,,,,119.0,119.0,119.0,119.0,119.0,119.0,99.0,99.0,110.0,99.0,99.0,99.0,99.0,99.0,110.0,99.0,99.0,99.0,,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
180,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,,,,,,,,,
183,66.0,69.0,69.0,69.0,66.0,66.0,69.0,66.0,66.0,69.0,69.0,69.0,66.0,66.0,69.0,66.0,69.0,60.0,60.0,67.0,60.0,60.0,60.0,60.0,60.0,67.0,58.0,58.0,57.0,60.0,60.0,60.0,60.0,58.0,58.0,58.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,60.0,57.0,57.0,55.0,47.0,47.0,49.0,49.0,49.0,47.0,47.0,47.0,52.0,50.0,50.0,83.0,,,,,
184,106.0,106.0,111.0,111.0,106.0,111.0,111.0,106.0,106.0,106.0,106.0,106.0,111.0,111.0,106.0,106.0,111.0,111.0,83.0,83.0,83.0,83.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,66.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,69.0,68.0,68.0,68.0,68.0,77.0
185,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,120.0,102.0,102.0,102.0,,98.0,115.0,98.0,98.0,96.0,,99.0,98.0,102.0,98.0,98.0,98.0,78.0,80.0,80.0,78.0,78.0,78.0,78.0,78.0,78.0,69.0,65.0,65.0,63.0,63.0,63.0,65.0,65.0,65.0,68.0,68.0,71.0,78.0,76.0,76.0,71.0,76.0,76.0,78.0,78.0,78.0
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,55.0,58.0,58.0,58.0
188,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,89.0,89.0,89.0,98.0,98.0,109.0,88.0,88.0,88.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0
190,,,,,,,75.0,75.0,75.0,79.0,79.0,75.0,75.0,75.0,71.0,75.0,75.0,75.0,75.0,83.0,75.0,75.0,75.0,72.0,72.0,80.0,72.0,72.0,70.0,75.0,72.0,73.0,,73.0,73.0,73.0,70.0,73.0,73.0,70.0,70.0,70.0,70.0,70.0,,86.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,86.0,78.0,70.0,63.0,61.0,52.0,56.0,56.0,56.0
191,,,,,,,,,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,85.0,79.0,79.0,79.0,76.0,76.0,82.0,76.0,76.0,74.0,79.0,77.0,76.0,79.0,79.0,76.0,69.0,68.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,,72.0,68.0,70.0,67.0,67.0,67.0,70.0,89.0,84.0,81.0,81.0,81.0,89.0,86.0,86.0,81.0,75.0,75.0,77.0,77.0,77.0
192,,,,,,,,,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,64.0,60.0,60.0,60.0,,64.0,60.0,60.0,58.0,58.0,58.0,60.0,60.0,60.0,58.0,58.0,58.0,64.0,62.0,62.0,63.0,67.0,72.0,74.0,74.0,74.0
