hotelid,360,350,340,330,320,310,300,290,280,260,250,230,220,210,200,190,180,170,160,150,130,120,110,100,90,80,76,68,64,60,56,54,52,40,36,34,32,30,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,6,5,4,3,2,1,0
927846,,,,,,278.0,189.0,278.0,278.0,278.0,189.0,278.0,278.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,,
931102,,,,,,,,,210.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,68.0,65.0,65.0,68.0,65.0,65.0,65.0,67.0,67.0,71.0,71.0,75.0,75.0,72.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,66.0,66.0,66.0,66.0,62.0,68.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,64.0,68.0,68.0,68.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,64.0,68.0,64.0,68.0,66.0,62.0,62.0,62.0,62.0,68.0,68.0
934438,,,,,,,,,,,,,,475.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,479.0,479.0,447.0,499.0,499.0,479.0,479.0,479.0,479.0,479.0,454.0,499.0,479.0,123.0,123.0,123.0,123.0,56.0,59.0,59.0,57.0,59.0,63.0,63.0,63.0,46.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,49.0,46.0,49.0,48.0,45.0,37.0,35.0,39.0,39.0,39.0
938658,62.0,,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,89.0,89.0,154.0,174.0,119.0,154.0,119.0,204.0,184.0,194.0,174.0,139.0,194.0,154.0,204.0,204.0,184.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,81.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,,93.0,93.0,151.0,93.0,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,70.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,105.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,81.0,81.0,79.0,84.0,84.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,86.0,91.0,91.0,94.0,94.0,94.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,94.0,91.0,94.0,94.0,94.0,94.0,94.0,94.0,89.0,89.0
953271,93.0,89.0,89.0,93.0,89.0,93.0,89.0,93.0,89.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,,,93.0,93.0,,,93.0,93.0,93.0
956535,500.0,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,,299.0,299.0,382.0,299.0,382.0,382.0,299.0,379.0,379.0,466.0,487.0,487.0,487.0,487.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
964500,63.0,63.0,87.0,87.0,87.0,63.0,93.0,93.0,63.0,93.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,,,,,,,
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,254.0,
969767,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
970933,,,,,,,,,,,,,,,,,,,,,,,,343.0,305.0,297.0,296.0,284.0,281.0,258.0,316.0,314.0,302.0,299.0,299.0,275.0,290.0,290.0,275.0,201.0,201.0,195.0,195.0,195.0,195.0,201.0,175.0,175.0,195.0,,,,,,,,,,,,,,,,,
971122,,,,,,,,,140.0,140.0,90.0,90.0,140.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,82.0,82.0,80.0,80.0,82.0,82.0,82.0,70.0,70.0,70.0,70.0,82.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
975424,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975705,119.0,164.0,119.0,119.0,164.0,119.0,164.0,119.0,119.0,164.0,119.0,119.0,180.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,180.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,244.0,202.0,202.0,202.0,202.0,202.0
977183,105.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,95.0,100.0,95.0,95.0,75.0,79.0,79.0,79.0,79.0,137.0,126.0,137.0,137.0,137.0,137.0,137.0,79.0,79.0,,,,,,,,,,,,,,,,100.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,,79.0,79.0,79.0,
980645,93.0,75.0,75.0,75.0,71.0,68.0,68.0,72.0,72.0,75.0,75.0,75.0,79.0,75.0,79.0,79.0,74.0,74.0,82.0,74.0,75.0,75.0,80.0,77.0,89.0,77.0,77.0,77.0,71.0,74.0,74.0,74.0,74.0,88.0,78.0,78.0,78.0,74.0,74.0,74.0,61.0,61.0,61.0,54.0,54.0,54.0,60.0,71.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,58.0,58.0,48.0,52.0,52.0,84.0,81.0,68.0,59.0,55.0,55.0
982613,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,139.0,139.0,129.0,119.0,129.0,129.0,139.0,125.0,125.0,107.0,139.0,125.0,139.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
983967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0
987087,,,,,,,,,,,,,,,,,,,,,,,,772.0,710.0,655.0,691.0,671.0,,527.0,525.0,567.0,546.0,544.0,544.0,543.0,543.0,543.0,,502.0,502.0,502.0,502.0,502.0,,,,,,,,,,,,,,,,,,,,,,
987088,,,,,,,,,,,,,,,,,,,,,,,,578.0,532.0,531.0,555.0,539.0,497.0,494.0,492.0,487.0,467.0,501.0,501.0,467.0,501.0,501.0,431.0,431.0,324.0,324.0,324.0,324.0,324.0,324.0,288.0,288.0,,,,,,,,,,,,,,,,,,
989460,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
994290,105.0,145.0,145.0,145.0,105.0,145.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995061,75.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,72.0,72.0,67.0,63.0,70.0,63.0,63.0,63.0,63.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,77.0,77.0,77.0,66.0,66.0,66.0,77.0,77.0,77.0
997912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,224.0
999383,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001833,103.0,65.0,65.0,65.0,103.0,65.0,65.0,103.0,65.0,103.0,65.0,103.0,103.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,,
1006503,,,,87.0,92.0,87.0,92.0,103.0,103.0,103.0,103.0,103.0,98.0,98.0,103.0,103.0,103.0,103.0,114.0,103.0,103.0,97.0,97.0,97.0,133.0,130.0,138.0,138.0,127.0,127.0,127.0,127.0,127.0,137.0,85.0,85.0,85.0,85.0,,85.0,85.0,156.0,156.0,156.0,156.0,156.0,156.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,123.0,123.0,,113.0,113.0,99.0,99.0,99.0,105.0,105.0,105.0
1006744,,,,,,,,,,,,,,,127.0,127.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,,,,,,,,,,,,,
1016969,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
1018854,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022236,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022238,,,,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,74.0,64.0,,64.0,64.0,74.0,74.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,50.0,50.0,50.0,50.0,59.0,50.0,50.0
1029092,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
1031211,,,,,,,,,,,,,50.0,50.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,80.0,80.0,79.0,76.0,79.0,79.0,79.0,79.0,79.0,76.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,79.0,80.0,79.0,80.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,
1032451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,99.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,108.0,108.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,108.0,105.0,108.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
1050888,72.0,68.0,71.0,63.0,72.0,78.0,79.0,,,,,,,,,,,75.0,83.0,76.0,76.0,76.0,76.0,78.0,87.0,78.0,78.0,78.0,,78.0,78.0,79.0,75.0,70.0,88.0,88.0,87.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,87.0,87.0,74.0,74.0,112.0,73.0,61.0,61.0
1051679,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
1051992,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052312,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,63.0,64.0,73.0,73.0,73.0,73.0,73.0,74.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,,,,,,,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,
1052314,,,,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053954,,,,,,139.0,99.0,139.0,139.0,139.0,99.0,99.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0
1056509,44.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057414,193.0,193.0,138.0,193.0,138.0,193.0,193.0,193.0,138.0,193.0,193.0,193.0,138.0,138.0,193.0,193.0,193.0,193.0,,193.0,193.0,193.0,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057415,289.0,276.0,276.0,289.0,276.0,276.0,289.0,289.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058365,,120.0,120.0,135.0,135.0,120.0,,135.0,135.0,120.0,135.0,135.0,135.0,120.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059277,,,,,,,,,,,,,,,,,,,,,75.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,70.0,70.0,70.0,70.0,70.0,
1061530,,216.0,171.0,216.0,,,,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062320,,,,,,,,197.0,173.0,173.0,,260.0,260.0,260.0,260.0,260.0,260.0,260.0,110.0,110.0,110.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,99.0,99.0,99.0,99.0,99.0,99.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,121.0,121.0,121.0,121.0
1062322,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063242,,,,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063758,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063760,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073377,,,,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076908,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
1077785,,,,,540.0,540.0,459.0,540.0,540.0,459.0,459.0,459.0,459.0,459.0,540.0,540.0,540.0,540.0,459.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,525.0,,,,,,,,,,,,,,,,,,,,,,,,,
1085020,,,,,,,,,,,,,,,,,,,,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085021,,,,,390.0,390.0,280.0,390.0,280.0,390.0,280.0,390.0,280.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,280.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0
1085818,,,,,44.0,50.0,50.0,50.0,50.0,48.0,48.0,53.0,53.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087448,,,,,784.0,784.0,784.0,799.0,799.0,784.0,799.0,784.0,784.0,784.0,784.0,126.0,126.0,184.0,204.0,184.0,184.0,70.0,,,,,,,199.0,,,,74.0,92.0,78.0,78.0,78.0,78.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,,84.0,84.0,84.0,84.0,84.0,84.0,84.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
1089053,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,85.0,81.0,81.0,81.0,81.0,81.0,85.0,81.0,81.0,81.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
1089055,,,,,248.0,248.0,248.0,248.0,284.0,234.0,234.0,284.0,284.0,234.0,284.0,284.0,284.0,284.0,284.0,284.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
1095002,,,,,,143.0,108.0,143.0,143.0,143.0,108.0,108.0,108.0,108.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,370.0,370.0,370.0,370.0,370.0,350.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
1103293,,,,,,470.0,470.0,470.0,470.0,470.0,470.0,142.0,142.0,142.0,142.0,142.0,101.0,101.0,112.0,101.0,88.0,88.0,88.0,88.0,97.0,88.0,88.0,83.0,83.0,83.0,83.0,83.0,83.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,92.0,92.0
1103943,,,,,,500.0,500.0,500.0,500.0,500.0,500.0,450.0,,153.0,153.0,153.0,153.0,153.0,170.0,136.0,136.0,125.0,141.0,141.0,156.0,144.0,153.0,153.0,141.0,141.0,141.0,141.0,141.0,148.0,152.0,140.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,152.0,152.0,152.0,148.0,139.0,113.0,113.0,113.0,116.0,86.0,86.0,89.0,86.0,71.0,79.0,89.0,89.0,79.0,74.0,74.0,74.0
1106402,,,,,,,95.0,95.0,95.0,95.0,70.0,95.0,95.0,70.0,85.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107164,,,,,,,190.0,190.0,190.0,190.0,190.0,190.0,190.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110206,,,,,,,132.0,,,168.0,160.0,160.0,,160.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,42.0,42.0,42.0,42.0,53.0,53.0,53.0,53.0,53.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,,,,42.0,42.0,36.0
1110208,,,,,,,,71.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110658,,,,,,,231.0,324.0,279.0,359.0,337.0,290.0,245.0,245.0,290.0,220.0,220.0,323.0,,178.0,202.0,,,,170.0,157.0,157.0,170.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111914,,,,,,,107.0,162.0,127.0,177.0,142.0,171.0,171.0,131.0,171.0,162.0,162.0,212.0,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112733,,,,,,,,184.0,179.0,156.0,196.0,185.0,185.0,145.0,185.0,176.0,184.0,184.0,184.0,155.0,210.0,210.0,175.0,162.0,190.0,190.0,175.0,190.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112734,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
