366,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,90.0,93.0,93.0,90.0,93.0,87.0,90.0,93.0,90.0,90.0,90.0,90.0,90.0,93.0,90.0,93.0,90.0,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,93.0,87.0,90.0,90.0,90.0,90.0,93.0,90.0,90.0,93.0,87.0,85.0,85.0,85.0,85.0,87.0,85.0,93.0
367,,,,,,,,,,,,,,,,,,75.0,75.0,75.0,76.0,76.0,76.0,72.0,81.0,69.0,,69.0,69.0,,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,79.0,,79.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,76.0,76.0,76.0,76.0,76.0,,76.0
368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,89.0,89.0,74.0,74.0,74.0,71.0,72.0,68.0,68.0,72.0,70.0,66.0,62.0,62.0,52.0,50.0,51.0,49.0
369,,,,,,,,,,,,,,,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,110.0,110.0,,105.0,99.0,,92.0,76.0,76.0,76.0,76.0,72.0,79.0,74.0,97.0,102.0,102.0,107.0,,106.0,102.0,102.0,102.0,102.0,102.0,105.0,102.0,96.0,96.0,96.0,93.0,99.0,93.0,93.0,98.0,110.0,103.0,103.0,95.0,67.0,59.0,56.0,57.0
371,98.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,90.0,109.0,109.0,90.0,98.0,92.0,90.0,98.0,90.0,90.0,90.0,82.0,81.0,89.0,84.0,89.0,92.0,,,,92.0,92.0,92.0,92.0,92.0,92.0,98.0,89.0,92.0,92.0,92.0,89.0,98.0,84.0,84.0,89.0,95.0,89.0,89.0,89.0,89.0,95.0,89.0,89.0
372,42.0,42.0,42.0,42.0,42.0,42.0,42.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,,50.0,50.0,50.0,50.0,50.0,50.0,62.0,62.0,62.0,62.0,62.0,62.0,70.0,70.0,62.0,62.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
374,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,89.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,53.0
375,,,,,,,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,86.0,86.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,81.0,81.0,81.0,77.0,77.0,77.0,,77.0,77.0,73.0,73.0,73.0,73.0,73.0,77.0,70.0,73.0,73.0,73.0,77.0,77.0,73.0,73.0,77.0,75.0,78.0,78.0,78.0,78.0,83.0,86.0,86.0
376,,,,,,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,70.0,70.0,64.0,67.0,63.0,,67.0,64.0,64.0,64.0,64.0,67.0,67.0,63.0,67.0,63.0,63.0,63.0,,67.0,67.0,67.0,67.0,67.0,67.0,71.0,65.0,67.0,67.0,67.0,65.0,71.0,67.0,67.0,71.0,69.0,61.0,61.0,61.0,61.0,60.0,62.0,62.0
377,,,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,134.0,134.0,134.0,134.0,147.0,149.0,149.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,135.0,122.0,134.0,122.0,134.0,122.0,,122.0,122.0,122.0,122.0,122.0,113.0,125.0,125.0,137.0,125.0,125.0,125.0,104.0,115.0,126.0,115.0,115.0,126.0,110.0,114.0,114.0,107.0,86.0,83.0,83.0,83.0
378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,249.0,249.0,189.0,189.0,179.0
379,,,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,94.0,109.0,109.0,94.0,98.0,92.0,,98.0,114.0,114.0,119.0,114.0,108.0,119.0,112.0,119.0,93.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,119.0,108.0,112.0,112.0,112.0,108.0,119.0,112.0,67.0,71.0,69.0,61.0,61.0,61.0,56.0,59.0,61.0,68.0
380,,,,,,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,70.0,70.0,70.0,70.0,70.0,70.0,65.0,65.0,63.0,58.0,60.0
381,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,,106.0,,,,,,,,,,,,,,,,,,,,,,129.0,149.0,149.0,129.0,134.0,126.0,120.0,98.0,94.0,94.0,94.0,94.0,98.0,98.0,89.0,98.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,98.0,97.0,89.0,89.0,97.0,89.0,107.0,97.0,89.0,98.0,73.0,74.0,74.0,74.0,80.0,63.0,,63.0
384,,298.0,298.0,298.0,292.0,174.0,174.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,177.0,177.0,165.0,165.0,95.0,150.0,112.0,150.0,150.0,165.0,150.0,150.0,142.0,142.0,142.0,142.0,142.0,,,142.0,142.0,142.0,142.0,,,,183.0,183.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,125.0,156.0,156.0,156.0
385,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,98.0,98.0,98.0,98.0,98.0,90.0,109.0,109.0,90.0,98.0,92.0,90.0,98.0,90.0,90.0,90.0,90.0,83.0,83.0,83.0,83.0,83.0,,106.0,,106.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,96.0,106.0,106.0,106.0,99.0,95.0,95.0,95.0
386,,,,,,,,,,,,,,,,,,,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,85.0,75.0,75.0,69.0,69.0,69.0,69.0,59.0
388,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,104.0,104.0,104.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,81.0,120.0,120.0,102.0,102.0,102.0,88.0,120.0,88.0,88.0,88.0,88.0,102.0,102.0,102.0,102.0,102.0,102.0,88.0,102.0,120.0,120.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,120.0,135.0,120.0
389,,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,89.0,85.0,110.0,110.0,99.0,103.0,103.0,98.0,103.0,103.0,103.0,103.0,98.0,98.0,98.0,98.0,98.0,98.0,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,93.0,93.0,93.0,88.0,88.0,88.0,88.0,88.0,88.0,73.0,73.0,73.0,60.0
396,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,85.0,89.0,89.0,85.0,89.0,84.0,85.0,89.0,85.0,85.0,85.0,85.0,81.0,89.0,84.0,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,89.0,81.0,84.0,84.0,84.0,81.0,89.0,84.0,61.0,65.0,63.0,59.0,50.0,50.0,50.0,53.0,52.0,44.0
409,310.0,320.0,310.0,310.0,324.0,324.0,324.0,310.0,310.0,324.0,324.0,320.0,310.0,310.0,324.0,310.0,324.0,366.0,366.0,324.0,324.0,324.0,324.0,328.0,357.0,357.0,328.0,357.0,357.0,341.0,341.0,341.0,341.0,324.0,335.0,324.0,324.0,324.0,324.0,324.0,324.0,,,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,324.0,366.0,366.0,366.0,324.0,324.0,324.0,324.0
410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,85.0,85.0,,,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,78.0,75.0,75.0,75.0,,75.0,75.0,75.0,75.0,75.0,70.0,50.0
412,80.0,84.0,88.0,84.0,88.0,88.0,84.0,84.0,88.0,84.0,88.0,88.0,84.0,88.0,88.0,88.0,88.0,88.0,88.0,110.0,110.0,88.0,84.0,91.0,99.0,99.0,,89.0,84.0,82.0,89.0,82.0,82.0,82.0,82.0,89.0,89.0,81.0,99.0,90.0,95.0,95.0,,95.0,95.0,86.0,86.0,86.0,86.0,94.0,86.0,86.0,86.0,86.0,86.0,94.0,86.0,86.0,94.0,86.0,98.0,98.0,98.0,98.0,95.0,95.0,95.0
414,,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,75.0,75.0,75.0,72.0,72.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,129.0,129.0,107.0,,105.0,105.0,105.0,105.0,117.0,117.0,96.0,96.0,96.0,,96.0,96.0,96.0,96.0,114.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,96.0,96.0,96.0,90.0,90.0,90.0,90.0,87.0,87.0,87.0,88.0,88.0,88.0,88.0,88.0,88.0,82.0,87.0,87.0,87.0,83.0,83.0,83.0,77.0
417,,,,,,,,72.0,65.0,61.0,61.0,61.0,74.0,74.0,74.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,59.0,72.0,72.0,59.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,53.0,50.0,50.0,51.0,61.0,61.0,86.0,53.0,57.0,54.0,54.0,54.0,51.0,57.0,50.0,59.0
418,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
420,70.0,70.0,65.0,65.0,65.0,,90.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,89.0,99.0,99.0,94.0,105.0,111.0,,80.0,85.0,76.0,76.0,76.0,76.0,80.0,80.0,85.0,85.0,85.0,85.0,85.0,,85.0,85.0,94.0,94.0,94.0,85.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,90.0,85.0,85.0,85.0,85.0,80.0,75.0,75.0
421,,,,,,,,,,,,,,76.0,76.0,76.0,128.0,128.0,128.0,128.0,96.0,96.0,96.0,96.0,104.0,104.0,96.0,91.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,91.0,91.0,91.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,59.0
423,,,,,,,,,,,,,,,,,,,,,,,,78.0,87.0,87.0,75.0,78.0,74.0,75.0,78.0,75.0,75.0,75.0,75.0,71.0,78.0,74.0,78.0,74.0,,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,78.0,71.0,,,80.0,85.0,85.0,80.0,80.0,85.0,82.0,77.0,77.0,77.0,77.0,53.0,55.0,46.0
424,59.0,75.0,75.0,75.0,75.0,75.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,79.0,64.0,71.0,71.0,71.0,71.0,74.0,87.0,78.0,,67.0,63.0,,67.0,63.0,63.0,63.0,63.0,62.0,68.0,64.0,68.0,64.0,,64.0,,75.0,75.0,75.0,75.0,75.0,80.0,80.0,73.0,78.0,78.0,78.0,76.0,83.0,78.0,78.0,83.0,81.0,76.0,76.0,76.0,76.0,91.0,94.0,94.0
429,,,,,,,,,,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,81.0,81.0,69.0,72.0,68.0,,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,65.0,55.0,55.0,55.0
434,,,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,87.0,105.0,105.0,,92.0,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,82.0,82.0,82.0,82.0,,,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
445,,,,,,,,,,,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,99.0,99.0,99.0,99.0,,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,79.0,79.0,79.0,79.0,69.0,69.0,65.0,59.0,54.0,39.0
452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0
458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,,,,,,
461,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,149.0,,,,,,,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,89.0,89.0,89.0,89.0,89.0,89.0
464,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,85.0,99.0,99.0,85.0,89.0,84.0,85.0,89.0,85.0,85.0,85.0,85.0,86.0,99.0,93.0,99.0,112.0,112.0,112.0,,119.0,112.0,112.0,112.0,112.0,112.0,119.0,108.0,112.0,112.0,112.0,99.0,109.0,89.0,89.0,85.0,82.0,68.0,68.0,68.0,63.0,67.0,65.0,53.0
486,,,,,,,,,,,,,,,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,105.0,105.0,105.0,,105.0,61.0,55.0,55.0,55.0,50.0,50.0,50.0,50.0
493,153.0,153.0,153.0,153.0,153.0,153.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,142.0,170.0,170.0,,154.0,145.0,,154.0,142.0,142.0,154.0,142.0,140.0,154.0,140.0,154.0,140.0,140.0,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,154.0,140.0,140.0,140.0,140.0,140.0,154.0,131.0,131.0,144.0,131.0,135.0,135.0,132.0,132.0,128.0,128.0,141.0
508,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,77.0,77.0,73.0,73.0,,,,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,125.0,,,,,,,,
512,,,,,,,,,,,,,,,,,,82.0,82.0,82.0,82.0,82.0,82.0,80.0,82.0,82.0,80.0,82.0,77.0,80.0,82.0,80.0,80.0,80.0,80.0,77.0,82.0,80.0,82.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,82.0,80.0,80.0,80.0,80.0,80.0,82.0,80.0,91.0,93.0,88.0,85.0,85.0,85.0,85.0,88.0,85.0,93.0
517,,,,,,,,,,74.0,111.0,111.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,102.0,88.0,88.0,72.0,67.0,63.0,63.0,66.0,67.0,67.0,67.0,67.0,64.0,70.0,66.0,70.0,70.0,70.0,70.0,,74.0,70.0,70.0,70.0,70.0,70.0,74.0,67.0,70.0,70.0,70.0,71.0,78.0,73.0,73.0,78.0,76.0,71.0,71.0,71.0,71.0,76.0,78.0,78.0
522,101.0,101.0,101.0,101.0,101.0,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,101.0,103.0,103.0,97.0,101.0,95.0,97.0,101.0,97.0,97.0,97.0,97.0,92.0,101.0,95.0,129.0,121.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,101.0,92.0,95.0,95.0,95.0,92.0,101.0,95.0,95.0,101.0,,92.0,92.0,92.0,70.0,75.0,77.0,86.0
529,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,160.0,160.0,142.0,154.0,145.0,,154.0,142.0,142.0,121.0,121.0,120.0,132.0,120.0,132.0,120.0,,120.0,,110.0,110.0,110.0,110.0,110.0,110.0,121.0,110.0,110.0,110.0,110.0,116.0,127.0,116.0,110.0,116.0,106.0,109.0,109.0,109.0,109.0,106.0,111.0,122.0
535,,,,,,,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,75.0,75.0,65.0,67.0,63.0,69.0,73.0,71.0,71.0,73.0,71.0,68.0,73.0,71.0,73.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,71.0,73.0,68.0,71.0,71.0,70.0,68.0,73.0,66.0,66.0,67.0,67.0,67.0,62.0,69.0,69.0,66.0,69.0,62.0
538,125.0,135.0,115.0,125.0,195.0,195.0,135.0,135.0,150.0,115.0,170.0,135.0,210.0,210.0,210.0,210.0,275.0,255.0,230.0,230.0,255.0,145.0,145.0,145.0,180.0,180.0,145.0,145.0,145.0,,145.0,126.0,126.0,126.0,145.0,145.0,155.0,155.0,155.0,155.0,155.0,,,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,145.0,145.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,170.0,170.0,170.0,170.0,170.0,190.0,170.0
541,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,113.0,125.0,125.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0
542,,,,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,91.0,199.0,199.0,91.0,99.0,93.0,91.0,99.0,91.0,91.0,91.0,91.0,90.0,99.0,93.0,99.0,93.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,99.0,90.0,93.0,93.0,93.0,90.0,99.0,102.0,102.0,109.0,106.0,99.0,99.0,99.0,99.0,106.0,109.0,199.0
554,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,79.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,70.0,60.0
559,,,,,,,,,,,,,,,,,,,,1.001,99.0,99.0,100.0,81.0,90.0,90.0,84.0,88.0,83.0,84.0,83.0,80.0,82.0,82.0,82.0,77.0,85.0,80.0,85.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,85.0,77.0,80.0,80.0,80.0,77.0,85.0,84.0,84.0,87.0,84.0,79.0,79.0,79.0,109.0,84.0,73.0,69.0
561,,,,,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,143.0,149.0,149.0,143.0,149.0,140.0,143.0,149.0,143.0,143.0,149.0,143.0,136.0,149.0,140.0,149.0,140.0,140.0,140.0,,140.0,140.0,140.0,140.0,140.0,140.0,149.0,136.0,140.0,140.0,140.0,136.0,149.0,140.0,140.0,149.0,145.0,136.0,64.0,64.0,81.0,58.0,59.0,89.0
563,,,,,,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,49.0,54.0
568,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,,,,,110.0,110.0,110.0,,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,114.0,140.0,140.0,140.0,140.0,140.0
576,,,,,,,65.0,68.0,65.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,74.0,74.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,67.0,64.0,70.0,66.0,70.0,66.0,66.0,66.0,,,66.0,66.0,66.0,66.0,66.0,70.0,64.0,66.0,66.0,66.0,64.0,77.0,73.0,66.0,70.0,68.0,64.0,64.0,64.0,64.0,68.0,70.0,70.0
577,,,73.0,73.0,73.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,89.0,89.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0,80.0,80.0,80.0,89.0,80.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
578,,,,,,,,,,,,,64.0,64.0,64.0,61.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,62.0,76.0,73.0,73.0,73.0,,76.0,73.0,73.0,73.0,73.0,73.0,76.0,71.0,76.0,76.0,76.0,76.0,64.0,62.0,62.0,64.0,60.0,88.0,,,52.0,54.0,74.0,
581,,,181.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,114.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,91.0,91.0,91.0,91.0,91.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,107.0,95.0,95.0,99.0,99.0,99.0,99.0,94.0,83.0,83.0,83.0,83.0,83.0,94.0,94.0,94.0
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,67.0,76.0
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,58.0,57.0,57.0,57.0
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,53.0,55.0,53.0,53.0,53.0,,53.0,53.0,53.0,53.0,53.0,67.0,55.0,53.0,53.0,53.0,53.0,52.0,55.0,53.0,61.0,63.0,59.0,50.0,50.0,50.0,50.0,52.0,50.0,55.0
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,55.0,55.0,55.0,50.0,45.0
592,,,,,84.0,84.0,84.0,84.0,84.0,84.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,60.0,60.0,68.0,68.0,68.0,68.0,58.0,58.0
593,,209.0,209.0,209.0,209.0,209.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,205.0,102.0,102.0,104.0,104.0,,88.0,80.0,88.0,98.0,98.0,103.0,103.0,103.0,112.0,112.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,172.0,,,112.0,103.0,,103.0,98.0,155.0,103.0,103.0,103.0,91.0,155.0,91.0,91.0,83.0,83.0,104.0,114.0,114.0
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,60.0,60.0,60.0,,,,,,,,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,60.0,60.0,60.0,,,,
