905151,,,103.0,103.0,103.0,98.0,98.0,103.0,103.0,98.0,103.0,98.0,103.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,87.0,103.0,,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,83.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
909309,,,,,,,,320.0,320.0,335.0,320.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,320.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,335.0,,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,,157.0,,
910282,,,,,,,,,,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,83.0,83.0,83.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
921613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
924297,,,,,,170.0,120.0,170.0,120.0,170.0,170.0,120.0,120.0,120.0,120.0,158.0,158.0,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927846,,,,,278.0,189.0,189.0,278.0,278.0,189.0,189.0,278.0,278.0,278.0,189.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,,278.0,278.0,278.0,278.0,278.0,278.0,278.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,,236.0,,236.0
931102,,,,,,,,210.0,210.0,210.0,220.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931778,68.0,68.0,68.0,68.0,68.0,65.0,68.0,71.0,71.0,71.0,75.0,75.0,72.0,75.0,75.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,62.0,68.0,66.0,66.0,64.0,64.0,64.0,64.0,62.0,64.0,64.0,68.0,68.0,62.0,62.0,64.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,64.0,62.0,64.0,64.0,64.0,62.0,66.0,62.0,66.0,,66.0,,68.0,68.0
934438,,,,,,,,,,,,,,,,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,499.0,479.0,479.0,499.0,479.0,,479.0,479.0,479.0,499.0,454.0,469.0,479.0,126.0,123.0,123.0,123.0,123.0,119.0,123.0,123.0,131.0,53.0,48.0,48.0,49.0,48.0,48.0,49.0,49.0,49.0,48.0,48.0,49.0,48.0,49.0,49.0,49.0,,51.0,48.0,51.0,,71.0,53.0,,47.0
938658,,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942371,89.0,144.0,119.0,119.0,119.0,119.0,119.0,204.0,174.0,139.0,139.0,174.0,139.0,139.0,119.0,204.0,204.0,214.0,170.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,
944908,85.0,85.0,85.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,,,,,,,,,,,,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945256,,151.0,93.0,151.0,93.0,,,,,,,,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945260,70.0,199.0,199.0,199.0,194.0,194.0,194.0,194.0,194.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946836,,,,,,,,,84.0,80.0,84.0,80.0,84.0,84.0,80.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,81.0,81.0,84.0,81.0,,91.0,91.0,91.0,94.0,94.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,94.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,91.0,91.0,87.0,94.0,94.0,94.0,94.0,,94.0,,89.0,89.0
953271,93.0,89.0,89.0,89.0,93.0,89.0,89.0,89.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,93.0,93.0,93.0,93.0,104.0,93.0,104.0,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
956535,500.0,500.0,500.0,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956696,,,,,382.0,299.0,299.0,299.0,299.0,382.0,382.0,299.0,382.0,379.0,466.0,466.0,487.0,487.0,487.0,487.0,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964500,87.0,87.0,63.0,87.0,63.0,63.0,63.0,93.0,93.0,63.0,93.0,63.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964501,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,95.0,95.0,95.0,95.0,95.0,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
966329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,,348.0,348.0,348.0,
969767,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,165.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0
970933,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,307.0,307.0,,266.0,265.0,265.0,299.0,299.0,299.0,275.0,275.0,290.0,299.0,299.0,290.0,267.0,267.0,195.0,201.0,218.0,225.0,225.0,219.0,225.0,225.0,201.0,201.0,201.0,201.0,201.0,175.0,175.0,175.0,175.0,170.0,175.0,175.0,127.0,127.0,,,,,
971122,,,,,,,,140.0,90.0,90.0,140.0,90.0,140.0,140.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,,70.0,70.0
974558,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,50.0,51.0,47.0,47.0,47.0,61.0,61.0,52.0,52.0,52.0,52.0,61.0,52.0,61.0,,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
975424,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975705,119.0,164.0,119.0,164.0,164.0,119.0,119.0,164.0,119.0,119.0,164.0,119.0,119.0,130.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,124.0
977183,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978092,,,,,,,,,,,,,,95.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,74.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
980645,93.0,93.0,75.0,75.0,75.0,74.0,74.0,78.0,78.0,79.0,79.0,79.0,78.0,82.0,64.0,82.0,74.0,76.0,72.0,80.0,73.0,72.0,75.0,75.0,75.0,81.0,75.0,81.0,,79.0,72.0,72.0,88.0,81.0,90.0,90.0,90.0,84.0,84.0,84.0,86.0,71.0,79.0,79.0,67.0,67.0,67.0,67.0,64.0,64.0,71.0,64.0,63.0,64.0,65.0,67.0,67.0,67.0,62.0,60.0,61.0,63.0,63.0,63.0,65.0,57.0,,,57.0,
982613,,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
983964,109.0,109.0,109.0,109.0,109.0,109.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,139.0,129.0,129.0,129.0,129.0,139.0,125.0,125.0,125.0,125.0,107.0,139.0,125.0,139.0,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,139.0,139.0,139.0,139.0,,139.0,139.0
983967,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,159.0,,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,118.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,
986304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,,95.0,95.0
987087,,,,,,,,,,,,,,,,,,,,,,,,,,671.0,670.0,618.0,,630.0,630.0,,544.0,544.0,544.0,543.0,543.0,543.0,543.0,546.0,546.0,502.0,502.0,502.0,502.0,502.0,502.0,502.0,502.0,502.0,502.0,378.0,378.0,306.0,306.0,306.0,275.0,275.0,275.0,275.0,274.0,275.0,275.0,184.0,184.0,184.0,184.0,151.0,151.0,
987088,,,,,,,,,,,,,,,,,,,,,,,,,,507.0,544.0,507.0,,474.0,474.0,474.0,506.0,506.0,506.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989460,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.0,41.0,41.0,41.0,41.0,,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,35.0,35.0,35.0,35.0,35.0,41.0,41.0,41.0,41.0,45.0,45.0,45.0,45.0,,41.0,41.0
994290,105.0,145.0,105.0,145.0,145.0,105.0,105.0,145.0,145.0,105.0,145.0,145.0,145.0,145.0,105.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995060,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,,,,118.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,99.0,99.0,99.0,99.0,94.0,94.0,94.0,94.0,,,,,,,,,,,,
995061,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,72.0,72.0,72.0,72.0,67.0,70.0,63.0,70.0,,63.0,63.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0
999383,268.0,268.0,268.0,268.0,268.0,268.0,268.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001833,65.0,103.0,65.0,65.0,103.0,65.0,65.0,103.0,103.0,65.0,65.0,65.0,65.0,103.0,103.0,103.0,103.0,103.0,103.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1006503,,,92.0,92.0,87.0,92.0,98.0,103.0,103.0,103.0,103.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,114.0,103.0,103.0,,,,117.0,105.0,107.0,,97.0,97.0,97.0,66.0,66.0,66.0,66.0,66.0,85.0,85.0,95.0,165.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,95.0,95.0,95.0,104.0,104.0,104.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,105.0,,
1006744,,,,,,,,,,,,,,,,,127.0,127.0,127.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,110.0,110.0,110.0,110.0,104.0,104.0,,,93.0
1016969,,,,,,,,,,,,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,,90.0,90.0
1022236,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022238,,,,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,74.0,64.0,,,,61.0,74.0,74.0,74.0,,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,56.0,56.0,56.0,56.0,59.0,,59.0,,50.0,58.0,67.0
1029092,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0,,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,,60.0,60.0
1031211,,,,,,,,,,,,,,50.0,70.0,80.0,80.0,80.0,70.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,,79.0,79.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,80.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,77.0,77.0,
1032451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,105.0,105.0,108.0,108.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,,,95.0,98.0,98.0,98.0,98.0,98.0,,,,
1050888,60.0,66.0,68.0,71.0,79.0,87.0,80.0,,,,,,,,,,,,74.0,83.0,76.0,85.0,76.0,76.0,76.0,83.0,78.0,87.0,,78.0,78.0,78.0,94.0,105.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,136.0,136.0,136.0,136.0,126.0,136.0,137.0,137.0,137.0,152.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,124.0,124.0,124.0,124.0,112.0,87.0,74.0,74.0,
1051679,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
1052312,,,,,,,,,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,63.0,64.0,63.0,73.0,73.0,73.0,73.0,74.0,73.0,74.0,,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,,
1052314,,,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,74.0,74.0,,,,,,
1053954,,,,,139.0,99.0,99.0,139.0,99.0,99.0,99.0,139.0,99.0,139.0,99.0,139.0,139.0,139.0,139.0,99.0,139.0,139.0,139.0,139.0,139.0,,,,,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056509,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057414,138.0,193.0,138.0,193.0,193.0,138.0,138.0,193.0,193.0,138.0,138.0,138.0,138.0,138.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,,,,,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,,193.0,193.0
1057415,289.0,276.0,276.0,289.0,289.0,276.0,276.0,289.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058365,120.0,135.0,135.0,120.0,135.0,120.0,120.0,135.0,135.0,135.0,120.0,120.0,120.0,135.0,120.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,,135.0,135.0,135.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,
1059277,,,,,,,,,,,,,,,,,,,,,,,,,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,,,
1061530,216.0,216.0,171.0,,,,,,,,,100.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062320,,,,,,,,173.0,173.0,173.0,,,260.0,260.0,260.0,260.0,260.0,260.0,260.0,110.0,110.0,110.0,110.0,83.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,99.0,99.0,
1062322,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063242,,,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063756,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063758,,95.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063760,,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064347,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073377,,,60.0,60.0,60.0,60.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076908,,,,,,,,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077785,,,,540.0,540.0,459.0,459.0,540.0,459.0,540.0,459.0,459.0,540.0,459.0,540.0,540.0,540.0,540.0,540.0,540.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,,572.0,572.0,572.0,425.0,425.0,425.0,425.0,425.0,425.0,,425.0,425.0,425.0,373.0,373.0,373.0,249.0,321.0,321.0,321.0,,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0
1085020,,,,,,,,,,,,,,,,,,,,115.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085021,,,,300.0,390.0,280.0,280.0,390.0,390.0,280.0,390.0,280.0,280.0,390.0,280.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085818,,,,44.0,,,,,,,48.0,53.0,53.0,55.0,53.0,55.0,55.0,55.0,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085822,,,,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087448,,,,,784.0,784.0,784.0,799.0,799.0,784.0,784.0,784.0,799.0,799.0,799.0,784.0,126.0,126.0,184.0,204.0,184.0,184.0,184.0,,,,,,,199.0,80.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,,71.0,107.0
1087450,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089053,,,,,,,,,,,,,,,81.0,81.0,81.0,81.0,81.0,85.0,81.0,81.0,81.0,81.0,81.0,85.0,81.0,85.0,,81.0,81.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,56.0,56.0,56.0,56.0,52.0,52.0,52.0,52.0,52.0,,52.0
1089055,,,,,248.0,198.0,198.0,198.0,234.0,234.0,284.0,234.0,284.0,234.0,284.0,284.0,284.0,284.0,284.0,284.0,284.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,300.0,300.0,300.0,300.0
